id,text,timestamp,user,location
268043430,About to be driving back to radtown in #hurricanesandy #wishmeluck,2012-10-29 17:06:00,tess_catherinee,Washington DC
76742279,@mlehrsam come join Jules and my #hurricanesandy party!!!,2012-10-29 17:05:50,raeanne11,Washington DC
842412794,Someone help me I'm bored af',2012-10-29 16:56:28,KaleyPulley,Washington DC
291478353,@britnikole thanks!!! We had a blast! Now sitting at hone listening to the wind... #hurricanesandy,2012-10-29 16:50:26,LeighBuntain,Washington DC
206538265,"Just making sure all the electronics are charged before the storm #hurricanesandy #locketthouse  @ Bowie, MD http://instagr.am/p/RX5gTarhMV/ ",2012-10-29 16:48:28,paigecofield,Washington DC
167154696,USS Sequoia riding out #HurricaneSandy at ECC Pumphouse Diamond Teague Marina @YardsPark @CapitolRvrFrontpic.twitter.com/7GNUGRfa,2012-10-29 16:44:32,AnacostiaRrkper,Washington DC
76742279,"Beer, sex and the city, and #hurricanesandy...BRING IT ON!!",2012-10-29 16:27:35,raeanne11,Washington DC
96329644,"Well, we are officially shut down. Hopefully #hurricanesandy takes a chill pill for an hour or so to  @ Work http://instagr.am/p/RX2mD3yNNP/ ",2012-10-29 16:21:58,billylewis68,Washington DC
286247494,Just slept for 12 hours. Thank you #hurricaneSandy,2012-10-29 16:07:56,ChloeLeeStokes,Washington DC
65243491,@jcasullo Looks like Sandy wants to help with your renovations...,2012-10-29 16:07:48,Jake_Emerson,Washington DC
25929213,@giltcity @netfiix #WalkingDead Seasons 1-2. #Frankenstorm #HurricaneSandy,2012-10-29 16:07:00,corhoyt,Washington DC
25929213,"@nickoley02 haha, good luck! Travel safe for your creamer #coffee #HurricaneSandy",2012-10-29 15:59:47,corhoyt,Washington DC
89272027,"Maryland Today, Sandy coverage - Swift-water rescue teams en route to Cecil County - http://bit.ly/SsxIe3  #Springdale #Maryland",2012-10-29 15:52:00,topix_md,Washington DC
36926573,Macy's and others closed #hurricanesandy pic.twitter.com/leYm92Jj,2012-10-29 15:49:40,helibaj,Washington DC
170738192,@deeliciousCRUZ if that happens me and cerna will go rescue you,2012-10-29 15:48:44,Pedritooo_1815,Washington DC
36926573,#applestore is closed #HurricaneSandy pic.twitter.com/OCG4I4xo,2012-10-29 15:46:07,helibaj,Washington DC
30410006,"Norfolk, Va right now....not too far 4rm base -.- smdh #HurricaneSandy pic.twitter.com/IYyK647S",2012-10-29 15:45:59,QuoyaCox,Washington DC
36926573,Half this mall is closed due to #HurricaneSandy,2012-10-29 15:45:14,helibaj,Washington DC
8167632,"Update from Hurricane Center is for people to stay indoors. Seriously, no need to be out today #Frankenstorm #hurricanesandy",2012-10-29 15:42:55,michellefrey,Washington DC
51801411,I love having no school! #HurricaneSandy,2012-10-29 15:32:03,taratcm,Washington DC
18302352,Just the beginning of #hurricanesandy @ Rosie's apartment http://instagr.am/p/RXwa1ktgbQ/ ,2012-10-29 15:26:53,handmadehabitat,Washington DC
596118771,Ready for #Frankenstorm #HurricaneSandy! Are you?? #Hurricane #Storm #Weather # @ 5th Floor Satellite Office http://instagr.am/p/RXvG5sDd03/ ,2012-10-29 15:17:52,BadAzzBrad73,Washington DC
290621924,I feel like there might be a better day to be buying/picking your new bed. #js #HurricaneSandy pic.twitter.com/RAL6AxxP,2012-10-29 15:10:50,seth_odiorne,Washington DC
502345750,@Mental_Alchemy yeah i know with the help of god i can get anything done.!! (:,2012-10-29 15:09:15,iLoveMo_x33,Washington DC
214768412,I guess I'm going to get to experience a hurricane #hurricanesandy or as Marty calls it Hurricane Sandra D,2012-10-29 15:06:46,libkmorgan,Washington DC
279818298,@xobrookenicole state of Maryland can help..,2012-10-29 15:06:42,fvckcalvin,Washington DC
502345750,& i would never help the homeless for fame or money but because i want to help them out without a price. & god will reward me in his own way,2012-10-29 15:03:20,iLoveMo_x33,Washington DC
284648990,"ima go lay with her after i help moms cook breakfest
#HerNigga",2012-10-29 15:02:06,_sosopaidd,Washington DC
153054107,"1: ""Good Morning, Planet Fitness, yes we are open - how can I help you?"" @Tuanathann",2012-10-29 15:01:41,jayytoosmooth,Washington DC
816066097,@JCAPRIFLY should I have rejoiced when Katrina wiped out New Orleans too why government sat back & laughed & didn't help them at all ?,2012-10-29 15:01:38,IAMSirusB,Washington DC
408806514,"Somebody please rescue me, I ain't gon make it in this house wit these ppl they irritate me, SPECIALLY my Brova ugh",2012-10-29 15:00:20,Juicyy_Gii,Washington DC
848054658,Hurricane sandy is on top of me HELP ME!!!!!!!,2012-10-29 14:57:31,mejiaquiters,Washington DC
44598169,This Shyt Is Cray #HurricaneSandy @ Bank of America http://instagr.am/p/RXs868wuiS/ ,2012-10-29 14:56:42,Lancelot_Payne,Washington DC
421603010,"All the ladies if you hear me,  help me sing it out",2012-10-29 14:54:57,iAmMaiya_,Washington DC
17838399,Mike Leach doing the weather report would really help the Hurricane Sandy situation,2012-10-29 14:44:09,steven_follis,Washington DC
111388605,Unto the breach...clients wait for no man (nor hurricane) #hurricanesandy,2012-10-29 14:29:13,thedeanofuva,Washington DC
401231570,Help me help me im all out of love.,2012-10-29 14:22:01,Oh_ThatsAlexx,Washington DC
253135205,"#90sBabyFollowTrain  RT this [Help me get 30 RTs] I follow u - u follow back Fav Mention for a DM """,2012-10-29 14:14:45,SwaggerPato90,Washington DC
381153227,"I Don't Even Care About #HurricaneSandy -____-
JUST LET ME HEAR #LittleThings !!! @onedirection",2012-10-29 14:13:33,Chikii_Chikii,Washington DC
390518829,"#trucker #trucking #hurricanesandy #openroad @ Washington, D.C. http://instagr.am/p/RXlz6Tx2YG/ ",2012-10-29 13:54:43,KeithSharper,Washington DC
293831945,So glad that we are going to be closing early today. #hurricanesandy We have dedication! Getting ready for #WHY ! #nordstrom,2012-10-29 13:51:37,lexaugust2,Washington DC
240093117,Might just get another day off because of her #HurricaneSandy,2012-10-29 13:50:21,laCosa_Dulce,Washington DC
240093117,So I'm off for a rain storm #HurricaneSandy,2012-10-29 13:49:45,laCosa_Dulce,Washington DC
351299038,The fuck? Some people all grinning and smilin in high speed winds and rain talkin to a reporter- take yo ass home #HurricaneSandy,2012-10-29 13:49:09,thestormysmith,Washington DC
137572132,The hotel is clearing out... #hurricanesandy #frankenstorm #staysaveyallpic.twitter.com/1GrWvWR,2012-10-29 13:45:43,Jennayyferr,Washington DC
253135205,"Showers are amazing. They make you feel nice and clean, make you sound like a professional singer, and help you make all of life's decisions",2012-10-29 13:21:10,SwaggerPato90,Washington DC
34257850,But I wanna go to the gym! #Frankenstorm #HurricaneSandy,2012-10-29 13:20:59,JGauseOfficial,Washington DC
222347020,"Winds are picking up, but nothing crazy yet #HurricaneSandy",2012-10-29 13:14:45,Spectre784,Washington DC
76742279,@csann11 yet another reason we need to be living together... #partytime for #hurricanesandy,2012-10-29 12:59:28,raeanne11,Washington DC
117610058,Extra rainy day #HURRICANESANDY. ,2012-10-29 12:25:23,JazcitaCh,Washington DC
72701503,"#HurricaneSandy is coming.. I hope everything will be well!! 
God bless us!!",2012-10-29 10:36:23,bru_llokinha,Washington DC
330984497,Everyone on the East Coast please be safe. #hurricanesandy,2012-10-29 08:54:46,SamanthaPolk,Washington DC
142889382,"#HurricaneSandy thus far you are boring, so it's time for #IndianaJones to rescue us. #HurricaneParty",2012-10-29 08:00:06,ryleraider2010,Washington DC
324008145,Somebody is tired of hearing about #hurricanesandy #sleepingthroughitpic.twitter.com/PIVqG3If,2012-10-29 07:33:27,CollMothander,Washington DC
278816555,I thought this rain was gonna help me sleep more but of course not still wide awake ..,2012-10-29 07:15:43,Katelyn19xx,Washington DC
250905822,Dmn my TL must be sleep! Or y'all out waitin on #HurricaneSandy #SandyDC,2012-10-29 07:10:43,KikiKontour,Washington DC
250905822,I ain't scared of no dmn #HurricaneSandy shyyyyt winds will prolly blow like an old man after a flight of steps!,2012-10-29 07:10:04,KikiKontour,Washington DC
22864762,Squalls you say? Hmmm...... #squalls #sandy #hurricanesandy #dc #frankenstorm #StayAtHome  @ The Stoop http://instagr.am/p/RWvzNIG2Dr/ ,2012-10-29 06:03:46,SeanDub,Washington DC
53489018,It's gonna be a wet one #HurricaneSandy pic.twitter.com/0lSPMxa3,2012-10-29 05:44:13,YouMakeMe_Corny,Washington DC
28819697,I'm CRYING over here!!!  #hurricanesandy  @ Home Sweet Home http://instagr.am/p/RWsL1PrywP/ ,2012-10-29 05:30:54,MzPariz,Washington DC
422348290,If your watching bullying happen just please help the victum...,2012-10-29 05:14:37,sambamvam,Washington DC
96518243,@Jay_Sorto Lmfao A refund? #HurricaneSandy don't give no mafuckin refunds lol,2012-10-29 05:09:52,Solo_dolo_loso7,Washington DC
362618069,Hurricane sandy is in VA beach and that's like 2hrs away from my place ....Lord help US,2012-10-29 05:06:09,LiveAssTurnUp,Washington DC
749289175,"Now that, ladies & gentlemen, is a storm! #hurricanesandy covering the entire state of #Maryland.
#Dopplerradarpic.twitter.com/GWHuzraQ",2012-10-29 05:04:43,kiesehansen,Washington DC
108191603,Power officially out. And my phone is only at 70%. Adios universe! #HurricaneSandy #pepco,2012-10-29 04:53:19,kathtresslar,Washington DC
28819697,Lmaoooo  #truestory #hurricanesandy #repost  @ Home Sweet Home http://instagr.am/p/RWm_prLy86/ ,2012-10-29 04:45:28,MzPariz,Washington DC
34591628,Bout to get in the shower to help my stomach,2012-10-29 04:41:38,melodyisblack,Washington DC
196651775,"""@EKIMOB: “@Dzire2Sing: The pregnancy rate will go Up! #HurricaneSandy” shut up! Nasty-Weirdo lol""Wat...Its true!",2012-10-29 04:27:28,_DTellLoves2_,Washington DC
27463357,I sit and wonder why why why oh why you left me OHHHH SANDYYYYY @courtmhoff #HurricaneSandy,2012-10-29 04:26:32,mergsss,Washington DC
278816555,#HurricaneSandy ruined my plans to see my baby tomorrow ...,2012-10-29 04:12:20,Katelyn19xx,Washington DC
49312405,Hoy se bebe lol #HurricaneSandy,2012-10-29 04:05:13,LambdaLady2,Washington DC
453532264,"Likes the name #Frankenstorm much more than #HurricaneSandy, all news stations need to use it",2012-10-29 03:42:49,laura13au,Washington DC
25456520,So does anyone know of any shelters that accepts animals in DC? If I gotta go the kitty comes with me. Period. #catlady #HurricaneSandy,2012-10-29 03:28:48,Libradoll,Washington DC
519847714,They would put #2012 the movie on tv -_- scaring the shit outta everyone that's paranoid about #hurricanesandy,2012-10-29 03:02:12,geny_alvarez,Washington DC
810809,#hurricane #sandy preparation #HurricaneSandy #va #autumn #fall #2012 #water #ca @ Residence Inn by Marriott http://instagr.am/p/RWauY_iNN7/ ,2012-10-29 02:57:41,toootey,Washington DC
150689696,"As much as I love a day off, I'd love it more if I didn't have to spend it indoors. #HurricaneSandy",2012-10-29 02:53:26,sashaliciousDC,Washington DC
810809,#hurricane #sandy #HurricaneSandy might pass by #rain just started #va #fall #autumn #2012 @ CVS/pharmacy http://instagr.am/p/RWYDSbCNK8/ ,2012-10-29 02:36:51,toootey,Washington DC
308247122,“@joanWOODdothat: You don't need a love life to be happy” but it can help,2012-10-29 02:34:24,ACE_BOULANDI,Washington DC
24117894,"""I'm impressed. Virginia Tech managed to disappoint 30,000 people without the football team's help."" Hahah dying",2012-10-29 02:19:08,VTginger,Washington DC
153054107,Also DJ @NoSleeves13 new shit on my facebook wall. Feel free to stream at your shindigs and help support white educated Richmond bartenders,2012-10-29 02:08:30,jayytoosmooth,Washington DC
37959046,Phew! They aren't canceling Homeland because of #HurricaneSandy #Frankenstorm #fb,2012-10-29 02:06:36,courtneycyarkin,Washington DC
292000927,Help! I'm addicted to ice cold ginger ale!!,2012-10-29 01:04:34,Prchicx,Washington DC
16203342,@alangoodis bring in a famous pita chip making YouTube small time celeb to help you out :p #pitachips,2012-10-29 01:02:11,RachelWolman,Washington DC
196005159,@Coach21ACE9 getting all wild and crazy? #HurricaneSandy,2012-10-29 01:02:10,bslahetka,Washington DC
27939262,I love how none of these websites to keep people updated on #hurricanesandy will do any 1 any good if its a legit storm and there's #nopower,2012-10-29 00:46:35,ELBassFace,Washington DC
110328289,@tcostanza's work is cancelled beard #hurricanesandy pic.twitter.com/7ZK0PO1k,2012-10-29 00:39:47,oohhkelly,Washington DC
76163009,Office is closed tomorrow! First 'weather day' off tomorrow in my life!! #montana to #dc #differences #hurricanesandy,2012-10-29 00:34:18,ShelbiDantic,Washington DC
324008145,Cuddling up with my favorite guys while waiting for #hurricanesandy . No work tomorrow @MattyMothander ! #hunkerdown,2012-10-29 00:17:19,CollMothander,Washington DC
119516234,oh hey. #hurricanesandy #justthetip #georgetown  @ Georgetown http://instagr.am/p/RWEyyBMuyB/ ,2012-10-28 23:47:50,kclynnelizabeth,Washington DC
76742279,In honor of #hurricanesandy and #Frankenstorm I will begin my drinking of vodka waters NOW!!! Who wants to join the party??,2012-10-28 23:40:35,raeanne11,Washington DC
743385702,"And like that, @washingtondc is shut completely down!! No school, no work :) Happy happy joy joy!!!! #HurricaneSandy",2012-10-28 23:39:32,aprilsawin,Washington DC
33483370,Hunkering down for the hurricane with Ricky Bobby #shakenbake #HurricaneSandy,2012-10-28 23:32:27,amsettle,Washington DC
111711254,“@JoelOsteen: God puts people in our lives on purpose so we can help them succeed and become all He created them to be.”,2012-10-28 23:17:18,blended4purpose,Washington DC
23942209,Looks like Sunday Funday will continue into Monday. Thank you #frankenstorm aka #HurricaneSandy (@ Frankenstorm DC) http://4sq.com/TiA0J4 ,2012-10-28 23:14:58,DigiMediaMavens,Washington DC
22574291,"Sha'mon, Sandy. #hurricanesandy @ Fairfax, VA http://instagr.am/p/RWA_jwm9T8/ ",2012-10-28 23:14:49,HollyMLucas,Washington DC
26569382,Couldn't agree more!  #hurricanesandy #frankenstorm #stormlife #excusetodrink #dc  @ H Street Country Club http://instagr.am/p/RWAvxdpM5D/ ,2012-10-28 23:10:42,cbsese,Washington DC
25929213,@stacykerr @jgray515 @thehoya yay! Thanks so much Stacy! #HurricaneSandy,2012-10-28 23:09:23,corhoyt,Washington DC
110328289,Compulsively checking for a day off school #hurricanesandy,2012-10-28 22:57:20,oohhkelly,Washington DC
149345432,Everyone take care-- #HurricaneSandy is packs a punch pic.twitter.com/REO2MsR7,2012-10-28 22:47:24,AndrewFrancis5,Washington DC
29982847,"@MerkaBeat I got a dollar, I got a dollar, I got a dollar hey hey hey hey. Sorry could not help myself.",2012-10-28 22:41:33,MzCountry82,Washington DC
22315902,“@blsteenson: @Darin_LeZotte thanks for giving the Chiefs the last push to clean house.” Welcome! Happy to help!,2012-10-28 22:30:04,Darin_LeZotte,Washington DC
50851256,"Parents ! Grandparents! be careful and help child plan to be  smart w/college education 
 ""You don't owe your children a college education """,2012-10-28 22:29:33,CristellaT1,Washington DC
405606620,Hurricane Sandy 2012: may the odds be ever in your #favor #hurricanesandy,2012-10-28 22:28:27,aohalloran11,Washington DC
36800086,"SCHOOL CLOSED #HU
#hurricanesandy",2012-10-28 22:23:31,Anab3lla,Washington DC
25929213,@nickoley02 hahaha omg that sounds like greatest use of time during #HurricaneSandy I love it! #pinterest,2012-10-28 22:01:02,corhoyt,Washington DC
378146769,Riding before Hurricane Sandy shows up! #hurricanesandy #motorcycle #honda #rideordie @ BGR The Burger Joint http://instagr.am/p/RV3Pj1nGTc/ ,2012-10-28 21:52:53,MrTonyTuong,Washington DC
44712104,I don't know why it took me so long to realize it but I am about to sit through #hurricanesandy its about time I learned to swim.,2012-10-28 21:41:46,Vulgarprofanity,Washington DC
14142441,phillip_ray let me help cut the pasta! :D @ The Ready Room http://instagr.am/p/RV0YQ3y_41/ ,2012-10-28 21:22:50,adamgriffiths,Washington DC
345215366,Por pan dulce los vamos ir a matar - My mom #hurricanesandy @LatinaProbs,2012-10-28 21:15:05,_kimberlyjoness,Washington DC
