id,timestamp,text,location,user
264347658569797632,2012-11-02 12:46:07,"b""RT @reliefsparknola: We need phone #'s/addresses sent to us for food/water/supplies. Please DM. #SandyNJ #sandyaid #sandyci #rockawaybea ...""",New York City,
264347397193359361,2012-11-02 12:45:05,b'RT @AnonNCarolina2: #Sandy: Food &amp; water distribution locations for Friday. Please share widely &amp; RT #SandyAid #SandyVolunteer h ...',New York City,
264344714814296065,2012-11-02 12:34:25,"b'RT @HackSphereLabs: Need help after #sandy ?  Try sandyslist!  http://t.co/P2M4yXyZ  Post what you need, find out how you can help! #san ...'",New York City,
264344031281152000,2012-11-02 12:31:42,"b""RT @MissAnaMon: I have a bunch of clothes I'd like to donate. If anyone knows how I can get it to those who need it, please let me know. ...""",New York City,
264124589817335809,2012-11-01 21:59:44,"b'RT @kennethlipp: Help needed: 310 Greenwich St. needs volunteers, nonperishable food and batteries #SandyAid (see @JCorps) v @ladyotomoo ...'",New York City,
264123414757916672,2012-11-01 21:55:03,"b'RT @sabzbrach: Occupy Sandy Volunteer Network: http://t.co/p76RVBfi and to keep traffic down, the read-only: http://t.co/87aAOV2S #SandyAid'",New York City,
264123217675948034,2012-11-01 21:54:16,b'RT @ONEWENGLAND: @OccupyNH wants to to come down to NYC for #sandyaid! We need funds so they have supplies: https://t.co/UeYIQGdS #direc ...',New York City,
264123134632947712,2012-11-01 21:53:57,b'RT @reginarafael: @brokelyn where in BK can I drop of clothes to donate #Sandyaid',New York City,
264123070493638656,2012-11-01 21:53:41,"b'RT @Nataliaa729: http://t.co/WsakMvFK #southjersey drop off locations, needs and vol info #SandyAid #SandyVolunteer #NewJersey - North J ...'",New York City,
264123027543965697,2012-11-01 21:53:31,b'RT @DerekFrancis: Red Cross phone bank all day tomorrow to benefit victims of Sandy. Once again time to show how giving Wmi is.Details o ...',New York City,
264122970933452800,2012-11-01 21:53:18,"b""RT @HugeCup: in w'burg- have room for 3 people and donations- heading to sunset park in 20 min.  #sandyvolunteer #sandyaid  dm for address""",New York City,
264122810438393856,2012-11-01 21:52:39,b'RT @AnonNCarolina2: List of RED Cross Centers for Victims of Hurricane #Sandy and Some resources http://t.co/QIEiCM2L #OpSandyRelief #Sa ...',New York City,
264122765039259648,2012-11-01 21:52:29,b'RT @GoodSpeaks: NBC Telethon tomorrow 8-9pm RT @CalUResource: http://t.co/VFNGCuTW #theBossbenefit #Sting  #Sandyrelief #SandyAid #Hurri ...',New York City,
264122736312459264,2012-11-01 21:52:22,"b'RT @LiborVonSchonau: Homeowners Atention! When you pump water out of your basement, the power box can set itself on fire! #Sandyaid #San ...'",New York City,
264122696604991488,2012-11-01 21:52:12,b'RT @sabzbrach: #SandyAid Find a @redcross blood donation center by zip code: http://t.co/jCddzl32',New York City,
264122651814006786,2012-11-01 21:52:02,"b""RT @kennethlipp: I'm getting urgent requests in my email for #SandyAid - full details on the latest request for urgently needed supplies ...""",New York City,
264122589528592385,2012-11-01 21:51:47,"b'RT @sabzbrach: #SandyAid Blood donation centers, #NYC: http://t.co/XG8bZGqv'",New York City,
264121832473501696,2012-11-01 21:48:46,"b""RT @LiborVonSchonau: BREAKING! There has been issued 72hour gasoline BAN!!! If you don't have city ID you will no buy gas! #SandyAid #Sa ...""",New York City,
264121768208375808,2012-11-01 21:48:31,b'RT @NiamhHughes: Need a ride in NYC / Brooklyn - share this link for carpooling: http://t.co/A7f8VykI #sandyaid',New York City,
264121683504422914,2012-11-01 21:48:11,b'RT @HackSphereLabs: start pumping information into this map: https://t.co/uL55fAwp #sandyaid',New York City,
264111957525798913,2012-11-01 21:09:32,"b'RT @kennethlipp: URGENT #SANDYAID Request: senior,disabled are in dire need of food/water. 950 East 4th Walk, Apt. 8i (off Houston/Ave D ...'",New York City,
264110429230489600,2012-11-01 21:03:27,"b'RT @azrielen: Also hey if you need power in #NYC, Apple Fifth Avenue IS open and they have charging stations! #Sandy #SandyAid #Recovery'",New York City,
264110114456346624,2012-11-01 21:02:12,b'RT @OpocAnOn: NEEDED: NYCers who can give rides to nurses for a disabled friend in Manhattan. Tweet @findingtheramp for info. #sandyaid  ...',New York City,
264102787959369731,2012-11-01 20:33:06,b'RT @RoxieHeartless: @OccupyWallStNYC is there anyone that is organizing aid for Long Island? #sandy #ows #occupysandy #sandyaid',New York City,
264100503246471168,2012-11-01 20:24:01,"b'RT @radsupporter: ""@OccupyWallSt Huge need flashlights/batteries 767 Hicks #RedHook. Please bring. Light all anyone cares about right no ...'",New York City,
264098241677754368,2012-11-01 20:15:02,"b'RT @ArrowRootMedia: Follow @NYCMayorsOffice for updates on relief, food dropoffs and more #SandyAid updates'",New York City,
264097848033947648,2012-11-01 20:13:28,"b""RT @CyMadD0x: @alywalansky that's 15th &amp; 8th Av BROOKLYN for those who may be confused #SandyAid #SandyVolunteer Bellevue evacuees n ...""",New York City,
264097650494824449,2012-11-01 20:12:41,"b'RT @CKO_CH: Diapers needed! Warm clothes, socks and blankets. 45 Waverly Ave #sandyaid'",New York City,
264097218900942848,2012-11-01 20:10:58,"b'RT @mamafanelli: @sandyvolunteer  @SandyAid  Dr. Dave Ores, 189 E. 2nd St, btwn Ave A &amp; B, providing free medical care today to 6pm, ...'",New York City,
264097081952698368,2012-11-01 20:10:25,b'RT @LiborVonSchonau: We have here #construction cooperative. Is there any reimbursement for material while securing unstable houses? @fe ...',New York City,
264096972208758784,2012-11-01 20:09:59,"b'RT @MxRoo: On my way to @caaav now, with batteries, flashlights, and water. #SandyAid #sandy'",New York City,
264096856794083328,2012-11-01 20:09:31,"b""RT @Nataliaa729: @ShaunKing Pls help me spread the word! Need: Toms River HS East - toiletries, men's/woman's clothing &amp; shoes #Sand ...""",New York City,
264096605249085440,2012-11-01 20:08:32,b'RT @fdncenter: .@NBC to Air and Live Stream #Sandy Relief Telethon http://t.co/Z9PSjZXP #philanthropy #SandyAid',New York City,
264096529026019330,2012-11-01 20:08:13,b'RT @jackomo: Do you offer or know of resources for seniors? http://t.co/Lh7QvimO via @seniorplanet #SandyAid cc @Afine @kanter @NTENorg  ...',New York City,
264096462575656960,2012-11-01 20:07:58,"b'RT @ows_getmoneyout: For a list of NYC food &amp; water distribution locations, see http://t.co/meyOJtWQ #SandyAid'",New York City,
264081505192648704,2012-11-01 19:08:31,b'RT @occulter001: #Emergency #Grants for #artists impacted by hurricane #Sandy #sandyaid http://t.co/0LECeebx',New York City,
264081475794771968,2012-11-01 19:08:24,"b""RT @OccupySandy: If you're in Manhattan &amp; want to help out, 46 Hester St in LES is calling out for Food, water, flashlights, batteri ...""",New York City,
264080242933649408,2012-11-01 19:03:30,b'RT @wrburke85: #OWS is asking volunteers to tweet using the hashtag #SandyVolunteer and those looking for help to tweet #SandyAid',New York City,
264079242025906176,2012-11-01 18:59:32,"b'RT @mamafanelli: Food &amp; water now at East 10th St &amp; Ave C, Lower East Side, Manhattan #SandyAid'",New York City,
264079199294353409,2012-11-01 18:59:22,"b'RT @hypersem: RIGHT NOW: 310 Greenwich St. needs volunteers, nonperishable food &amp; batteries (AA, D) #Sandy #sandyaid #NYC h/t @JCorp ...'",New York City,
264076767919239168,2012-11-01 18:49:42,b'RT @Nataliaa729: #NewJersey - #njopen for open places and #njgas for open gas stations! Spread the word #SandyAid',New York City,
264073864269676544,2012-11-01 18:38:10,"b""RT @GoodwillRescue: Here's our temporary number 973-621-2063.Call to volunteer or find out our needs! DM for details #sandy #sandyaid #n ...""",New York City,
264072785461145600,2012-11-01 18:33:52,b'RT @Jewelers_JA: Jewelers Affected by Hurricane #Sandy - Assistance Available. Read our recovery resource guide http://t.co/lv772WKh #sa ...',New York City,
264064874286563328,2012-11-01 18:02:26,b'RT @sabzbrach: Do you need help? Can you help? The @OccupySandy Volunteer Network: http://t.co/p76RVBfi #Sandy #sandyaid',New York City,
264063226432593920,2012-11-01 17:55:53,"b'RT @Binnorie: Seen Brian Traister? 6\'3""+ pale, blond and lanky. Missing since Mon. DM me if you\'ve seen him. #Worried #SandyAid'",New York City,
264051052423311361,2012-11-01 17:07:31,b'RT @BizGovHQ: How to help w/ #Sandyaid: @RedCross blood donations. Visit http://t.co/9kOjJQ74 #Sandy &amp; share w/ others! HT @FEMA',New York City,
264050942385721344,2012-11-01 17:07:05,b'RT @NiamhHughes: In need of wifi and space to work from - check out this #sandycoworking list and map http://t.co/d7UHSO1s #sandyaid',New York City,
264050849611919360,2012-11-01 17:06:43,b'RT @SherylDuysings: If you are in the Jacksonville area head down to @FCN2go donate to help people&amp;pets can food water coats diapers ...',New York City,
264050797459935233,2012-11-01 17:06:30,b'RT @recovers_org: #sandyaid Have a need? Residents can request help privately in any of the NYC sites http://t.co/nZM0AAYx @recovers_org ...',New York City,
264050606245834752,2012-11-01 17:05:45,b'RT @NYCRescue: We need dry Ice. Any ideas? #sandyaid #sandy #nyc',New York City,
264050540143599616,2012-11-01 17:05:29,"b'RT @QueerFruitFly: #sandyaid #hurricanesandy #NYC PLZ RT In Brooklyn, Congregation Beth Elohim has sent out an urgent call for (cont) ht ...'",New York City,
264050362439327746,2012-11-01 17:04:46,b'RT @GoodwillRescue: We have 60 in overnight and 100 being served meals. Food will run out by Friday. Still no power and gas running out  ...',New York City,
264050293539495936,2012-11-01 17:04:30,"b'RT @GoodwillRescue: Some storm damage, no power, and need of an industrial generator and gas in containers. #sandy #sandyaid #nj'",New York City,
264050205039685632,2012-11-01 17:04:09,"b'RT @findingtheramp: Daniel in Maplewood, NJ almost out of generator fuel for ventilator. Txt 973-763-7059 or ehnissen@gmail.com to help. ...'",New York City,
263485522641559552,2012-10-31 03:40:18,"b'RT @JFREJNYC: CAAAV needs volunteers &amp; supplies donated in Chinatown. Starting 10am Wed, 46 Hester Street. http://t.co/F6AFg6Ky #San ...'",New York City,
263485327904210945,2012-10-31 03:39:32,"b""RT @buell003: #O31 @InterOcc: dialysis patient's on #SI Staten Island Will Be in CRITICAL NEED of generator electricity - transport by t ...""",New York City,
263460485364580352,2012-10-31 02:00:49,b'RT @sloane: I\xe2\x80\x99m in #nyc and want to help tomorrow/Thurs/Fri. Flexible on location. Any recs from #sandyvolunteer #sandyaid #sandy #nycares?',New York City,
263460434391232512,2012-10-31 02:00:37,"b""RT @Demonstrous: Hey Brooklynites! I'm at the shelter in ParkSlope.  We need coffee in bulk tomorrow morning.  #sandyaid""",New York City,
263437790442835969,2012-10-31 00:30:38,"b'RT @JonnyTurnover: @OccupySandy ""Urgent: Citymeals needs volunteers in AM - deliver meals to homebound elderly #Sandyaid http://t.co/2IF ...'",New York City,
263419029086150656,2012-10-30 23:16:05,"b'RT @LiborVonSchonau: Hurricane #Sandy #RedHook Relief: #Food: 12pm&amp;7pm~We NEED: FlashLight,Generator,Food #SandyAid @michaelpremo @s ...'",New York City,
263413555867566081,2012-10-30 22:54:20,"b'RT @OccupyDisabled: Please check on your disabled, elderly neighbors again. They may be running low on supplies. #SandyAid'",New York City,
263397102929989632,2012-10-30 21:48:57,b'RT @ReverendSue: How You Can Help After Hurricane #Sandy: No Matter Where You Live. http://t.co/NLZ9P1No \xe2\x80\xa6 #SandyAid #charity #p2',New York City,
263388980349915136,2012-10-30 21:16:41,b'RT @GibberbabbleRad: occupyphoenix: RT @occupyphoenix: #OWS #Sandy #SandyAid https://t.co/qwXevFgn',New York City,
263386126616764416,2012-10-30 21:05:20,"b""RT @JFREJNYC: Here's a round-up of volunteer opportunities throughout NYC - http://t.co/3LPRcgTe #sandy #sandyvolunteer #sandyaid""",New York City,
263385893807722496,2012-10-30 21:04:25,b'RT @JessicaAngelson: More resources to help those hit hard by Sandy: http://t.co/ddIuMJFq #sandy #sandyaid',New York City,
263385582879768576,2012-10-30 21:03:11,"b""RT @OccupyWallStNYC: Can't be here in NYC but want to donate to the #OccupySandy Relief effort? Click here: https://t.co/xpcaerrL #SANDY ...""",New York City,
263383817140703233,2012-10-30 20:56:10,"b'RT @distoriamusic: In our beloved Astoria, community-powered disaster recovery: http://t.co/h35LyzFc Can you help? #sandy #sandyvoluntee ...'",New York City,
263383738992427008,2012-10-30 20:55:51,b'RT @RobertGardnerGP: @greenpeaceusa solar truck headed up to NY with free solar power. DM to come charge phones and laptops. #sandyaid # ...',New York City,
263377857437388800,2012-10-30 20:32:29,"b'RT @idrobinhood: latest info on transportation outages around New York and New Jersey, updated by @wnyc. http://t.co/Bw6bdESt #OWS #Sand ...'",New York City,
263374560848670720,2012-10-30 20:19:23,"b""RT @Unconsumption: NY'ers: Want to pitch in &amp; help after #Sandy? Check @NYCService: http://t.co/k7tcZki3 (via @Birdie_NYC) #Sandyaid""",New York City,
263372526149832704,2012-10-30 20:11:18,"b""RT @universalshow: \xe2\x80\x9c@TinaDupuy: There are evacuees at John Jay HS in Park Slope. I'm told they need supplies for children: Art supplies  ...""",New York City,
263370567497949184,2012-10-30 20:03:31,b'RT @artsyfartsyshow: Volunteer opportunity at 6pm feeding seniors at 351 15th St at Park Slope Armory in Brooklyn. #mutualaid #SandyAid  ...',New York City,
263369517990805504,2012-10-30 19:59:20,"b""RT @JFREJNYC: Here's a round-up of volunteer opportunities throughout NYC - http://t.co/3LPRcgTe  #sandy #sandyvolunteer #sandyaid""",New York City,
263366036752052224,2012-10-30 19:45:30,"b'RT @weoccupymusic: 80 rutgers is a housing project, all seniors. Will need food tmrrw, flashlights, lanterns, batteries now #sandyaid'",New York City,
263363269543223297,2012-10-30 19:34:31,b'RT @AARP: How to: help out with #sandyaid no matter where you live. http://t.co/iHB1U5V1',New York City,
263359754913579010,2012-10-30 19:20:33,"b'RT @kshsieh: hi #sandyaid, a couple of us are mobilizing via bike and heading down to the LES via bway to help provide supplies to anyon ...'",New York City,
263355727572258817,2012-10-30 19:04:33,b'RT @mcduh: NJ Natl Guard helicopter looking for displaced people along Ocean Beach http://t.co/MvwtjDsl #sandyaid',New York City,
263350073163919360,2012-10-30 18:42:04,"b'RT @zacksporen: National guard and FEMA on Crossbay blvd posted on but not blocking. All stores still shut down. Waldbaums, etc. #SandyA ...'",New York City,
263347791802269696,2012-10-30 18:33:00,"b""RT @Star_Fawkes: We're looking for our friend @liamphuckall - last heard from on Staten Island, tweeting this picture http://t.co/pPFx7t ...""",New York City,
263347774697914369,2012-10-30 18:32:56,"b'RT @LiborVonSchonau: The beach is covered with many chairs, toys &amp; tons of trash. #SandyAid #SandyNYC http://t.co/hdP4E8DA'",New York City,
263346402527150080,2012-10-30 18:27:29,"b""RT @mymegsilver: #sandyaid RT @margeno3: #sandy i have an aunt in #stuyvesanttownnyc. Can't get through to her. Anyone know lay of the l ...""",New York City,
263344771697893376,2012-10-30 18:21:00,b'RT @futurerhet: Food Bank For #NYC | http://t.co/NUf2T9XS #Sandy #SandyAid',New York City,
263342445285232640,2012-10-30 18:11:46,b'@femaregion2 FYI This account is a group of volunteers (http://t.co/qOeZVHJl \xe2\x80\xa6) filtering + retweeting #sandyaid + #sandyvolunteer tweets',New York City,
263342040253865984,2012-10-30 18:10:09,"b""RT @InterOcc: #sandyVolunteer #sandyaid sign up from NYC Public Advocate's office. Here's the link again to sign up:\nhttps://t.co/rkiGTvnc""",New York City,
263341696304168960,2012-10-30 18:08:47,b'This account is a group of volunteers (http://t.co/qOeZVHJl \xe2\x80\xa6) filtering + retweeting #sandyaid + #sandyvolunteer tweets. Please RT!',New York City,
263341301360128000,2012-10-30 18:07:13,"b'RT @LiborVonSchonau: Belt PKWY, #Coney Is. area shut down. #SandyAid #SandyNYC http://t.co/bRpm6pYG'",New York City,
263341256523001857,2012-10-30 18:07:02,b'@NYCMayorsOffice FYI This account is a group of volunteers (http://t.co/qOeZVHJl) filtering + retweeting #sandyaid + #sandyvolunteer tweets',New York City,
263341145382334466,2012-10-30 18:06:36,b'@mikebloomberg FYI This account is a group of volunteers (http://t.co/qOeZVHJl) filtering + retweeting #sandyaid + #sandyvolunteer requests',New York City,
263340841718923264,2012-10-30 18:05:23,b'@nycservice Hi! This account is a group of volunteers (http://t.co/qOeZVHJl) filtering and retweeting #sandyaid and #sandyvolunteer requests',New York City,
263338656167780352,2012-10-30 17:56:42,"b""RT @JDKachejian: @BrotherJimmys UWS will open at 4p as well. #SandyAid. We're trying to safely open as many locs as we can to give NYer' ...""",New York City,
263338637666689024,2012-10-30 17:56:38,"b'RT @AnonNCarolina2: Bridgewater CT: Emergency Shelter, at Senior Ctr, is serving dinner tonight at 6:00 pm. Call if you need ride-860-35 ...'",New York City,
263338619404685312,2012-10-30 17:56:34,b'RT @LiborVonSchonau: Coney Island: several houses have a gas leak. Strong odor in the air. #SandyAid #SandyNYC http://t.co/sICMW2WS',New York City,
263337364406030336,2012-10-30 17:51:34,b'RT @universalshow: \xe2\x80\x9c@SavorySweetLive: Friends of Firefighters in Red Hook need help cleaning out due to flooding. Pls come help\xe2\x80\xa6\xe2\x80\x9d #Sandy ...',New York City,
263336726062309376,2012-10-30 17:49:02,b'RT @ldellapiana: @ronaldontheroad Try this for volunteer opportunities: https://t.co/EkqyeusU #sandy',New York City,
263335885926432768,2012-10-30 17:45:42,"b""RT @InterOcc: Park Slope Armory doesn't need volunteers now. need for 8pm-8am, esp those with language and med skills. check back @ 630- ...""",New York City,
263335865261101056,2012-10-30 17:45:37,"b'RT @weoccupymusic: 50 seniors located at 80 Rutgers Street on LES, no power- need batteries, flashlight lanterns, food (by east bway F t ...'",New York City,
263335013825798144,2012-10-30 17:42:14,b'RT @goddessjaz: MT @jennpozner: Any volunteers #sandyaid near Brighton Beach? Be gr8 if some1 cld check my mom (lost power AND land line ...',New York City,
263334373556883456,2012-10-30 17:39:41,b'RT @jennpozner: Any volunteers w/ #sandyaid near Brighton Beach? Be gr8 if someone could check on my mom (lost power AND land line). She ...',New York City,
263331621846007808,2012-10-30 17:28:45,"b'RT @Salon: #Sandy recovery update: New York needs blood, money http://t.co/m49W2nlL #SandyAid'",New York City,
263327324571828224,2012-10-30 17:11:41,b'RT @apadillafilm6: Ready &amp; able to help! Located in Spanish Harlem email: apadillafilm6@gmail.com Cell: 347-844-2138 #SandyVolunteer ...',New York City,
263322525759590400,2012-10-30 16:52:37,b'RT @MorganEONeill: Please RT: see latest need on http://t.co/Fcq5iw2m - seniors need food and water on rutger street #sandyaid #sandyvol ...',New York City,
263313973141712896,2012-10-30 16:18:37,"b'RT @AnonNCarolina2: Help--&gt; RT @rabite: Who has power in Manhattan? Seriously, I need to charge my phones. #SandyAid #Sandy'",New York City,
263313161275445248,2012-10-30 16:15:24,"b'RT @AnonNCarolina2: Help--&gt; RT @Wolfe321: Is anyone near Duane St.? need help w medical care, batteries for ventilators: https://t.co ...'",New York City,
263312337220550657,2012-10-30 16:12:07,b'RT @AnonNCarolina2: Help--&gt; | RT @GeistTheProphet: Anyone going into Rockaway/Breezy Point got room for one more? If so hit me up. #S ...',New York City,
263311594711314433,2012-10-30 16:09:10,b'RT @AnonNCarolina2: People planning #SandyVolunteer work have moved docs here https://t.co/z5N2R5Zg #SandyAid #Sandy',New York City,
263307170194546688,2012-10-30 15:51:36,b'RT @HackSphereLabs: #SandyAid #sandy A place to put information about Transit in NY submit information now! @HurricaneH4x0rs https://t.c ...',New York City,
263298504313688064,2012-10-30 15:17:09,"b'RT @nihonmama: ""@Wolfe321 anyone near Duane St.? This person needs help with medical care &amp; batteries for ventilators etc. https://t ...'",New York City,
263296837560188928,2012-10-30 15:10:32,"b'RT @weoccupymusic: A #sandyaid Bushwick, BK upddate. The 35 Starr Street shelter does not need help, is open. At the corner on Central a ...'",New York City,
263296446168702976,2012-10-30 15:08:59,"b'RT @CDEgger: #sandyaid RT @techsoc: Are you near Duane &amp; Broadwayin Lower Manhattan, willing to help carry ventilator batteries? Ple ...'",New York City,
263286980522168320,2012-10-30 14:31:22,"b""RT @JFREJNYC: Volunteer sign-up here through the Public Advocate's Office. http://t.co/mftwJQKM #sandy #sandyvolunteer #sandyaid""",New York City,
263286512672714754,2012-10-30 14:29:30,"b'RT @AnonNCarolina2: Are you on Upper West Side, Manhattan? contact @Neiki2u if you need help with cleanup or donations. #SandyAid #Sandy ...'",New York City,
263282549726527488,2012-10-30 14:13:46,b'RT @HackSphereLabs: #sandy #sandyaid http://t.co/ObpRMyg7 Come Help!',New York City,
263281999899422720,2012-10-30 14:11:34,b'RT @HackSphereLabs: #sandy #nyc #SandyAid wondering if someone had a list of bridges/tunnels that are open/not open only partial list on ...',New York City,
263279158245875712,2012-10-30 14:00:17,b'RT @AnonNCarolina2: Due to #HurricaneSandy are you missing a car? Found a car? Share your info here #SandyCar http://t.co/wYDClSOt #SandyAid',New York City,
263277771504119808,2012-10-30 13:54:46,b'RT @ElzbthMllr: MT @nygovcuomo: If you have immediate housing needs. Text SHELTER + your ZIP to 43362 (4FEMA) to find nearest shelter #S ...',New York City,
263277703157932032,2012-10-30 13:54:30,"b""RT @helenamusic: Have no $$ to give, but I am able-bodied, have power and internet, &amp; can't seem to find any nearby volunteer opport ...""",New York City,
263229308892508160,2012-10-30 10:42:12,"b'RT @thevelvetmeow: #sandyaid INFO = To use a car battery to recharge phones, 12volt cigarette outlets are center pin positive, outer rin ...'",New York City,
263227883256963072,2012-10-30 10:36:32,b'RT @thevelvetmeow: #sandyaid INFO = FDNY says tide is coming back in at rapid rate',New York City,
263226884576387072,2012-10-30 10:32:34,b'RT @thevelvetmeow: #sandyaid INFO = Redcross on what to do when waking to a power outage http://t.co/HJO8oCN4',New York City,
263225796347432960,2012-10-30 10:28:15,"b""RT @thevelvetmeow: #sandyaid INFO =  To report non-emergency fallen trees this morning, text 311692. Don't tie up 911 unless life-threat ...""",New York City,
263224960032579584,2012-10-30 10:24:55,b'RT @thevelvetmeow: #sandyaid INFO = Newspapers suspend paywalls in wake of Sandy. http://t.co/sncAuQ26',New York City,
263222658160795649,2012-10-30 10:15:46,"b""RT @khuyi: What's the best way to help? #sandy #sandyaid""",New York City,
263222226650800129,2012-10-30 10:14:03,"b'RT @thevelvetmeow: #sandyaid INFO, NYC Mayor\'s Office ""If you have water coming out of your faucet, it is safe to drink""'",New York City,
263221334627217408,2012-10-30 10:10:31,b'RT @thevelvetmeow: #sandyaid Text SHELTER + your ZIP code to 43362 (4FEMA) to find the nearest shelter in your area. Standard text rates ...',New York City,
263219724232572930,2012-10-30 10:04:07,"b'RT @skweekie: Levee breaks in Northern New Jersey, floods three towns http://t.co/c7X9w4hL via @reuters #SandyAid'",New York City,
263219540589150208,2012-10-30 10:03:23,b'RT @thevelvetmeow: #sandyaid INFO = FDNY urges crews in Queens to move to safe haven at 08:30 due to expected 8ft storm surge at high tide',New York City,
263217990345043969,2012-10-30 09:57:13,"b'RT @thevelvetmeow: #sandyaid PA INFO = ""The Commodore Barry, Ben Franklin, Walt Whitman &amp; Betsy Ross bridge have reopened. Motorcycl ...'",New York City,
263214308702437376,2012-10-30 09:42:36,"b'RT @thevelvetmeow: #sandyaid INFO = ""Temperature check: At 5am, it was 52 degrees at Central Park. At JFK: 59. LaGuardia:58. Winds: 25mp ...'",New York City,
263212914348027904,2012-10-30 09:37:03,"b'RT @thevelvetmeow: #sandyaid INFO = ""Coastal flood warning: South shores: High tide: Near 9am. North shore: Near 12:30pm. Tides: 3 to 4  ...'",New York City,
263212860551864320,2012-10-30 09:36:50,"b'RT @thevelvetmeow: #sandyaid NEED = ""Dam breaks in New Jersey in town of Moonachie (MOON-ah-kee). Thousands may need to be rescued, offi ...'",New York City,
263208783730315264,2012-10-30 09:20:38,"b'RT @thevelvetmeow: #sandyaid NEED = Jahmila Joseph, Public Advocate Office, volunteers in city shelters. http://t.co/Qixp0fDA or jjoseph ...'",New York City,
263208211472060416,2012-10-30 09:18:22,"b'RT @thevelvetmeow: #sandyaid NEED = ""EmilyDuddy GrantCity,Staten Island, flooded, trapped at 220 Adams Ave. 2ndFloor w/10 people include ...'",New York City,
263207774987616256,2012-10-30 09:16:38,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER = ""emmayorra@gmail.com 802 522 8215 I have a car, I\'m fluent in English and Spanish. I\'m in Prosp ...'",New York City,
263207324875911168,2012-10-30 09:14:51,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER = ""Gracegclarke@gmail.com, (314)757-0602 Williamsburg, avail all day &amp; night Tuesday, Hallowe ...'",New York City,
263206691972202496,2012-10-30 09:12:20,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER = ""If you need help in Albany, NY, I\'m here :) @lego,606""'",New York City,
263206359087063040,2012-10-30 09:11:00,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER = ""I\'m available to lend a hand in Astoria Queens near Astoria Blvd stop. @helenamusic send me a DM""'",New York City,
263204660213587968,2012-10-30 09:04:15,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER = ""Here in East Harlem (122nd and Lex) but can help. 785.423-5280. Email: debra.whoopdeedoo@gmail ...'",New York City,
263204241609482240,2012-10-30 09:02:35,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER = ""INTERPRETER  OF SPANISH &amp; PORTUGUESE AVAIL  IN NEW HAVEN CT  and surrounding areas http:// ...'",New York City,
263203736632041472,2012-10-30 09:00:35,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER = ""Able bodied man in Lindenhurst willing to help in person with efforts on LI. s  end me a direc ...'",New York City,
263203095134228480,2012-10-30 08:58:02,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER = ""@joallen17 EMT Certified, available to assist. Located on UpperWestSideNYC""'",New York City,
263202800308219904,2012-10-30 08:56:52,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER =""@maddiesully. anything else I can do from here let me know! hey""'",New York City,
263201945492275200,2012-10-30 08:53:28,"b'RT @thevelvetmeow: #sandyaid VOLUNTEER = ""@chuuuckDEE here, based in Jamaica, Qns. able-bodied and down to assist w/ the effort""'",New York City,
263198737231396864,2012-10-30 08:40:43,"b""RT @thevelvetmeow: #sandyaid Occupy Sandy Relief NYC is a community relief effort org'd by Occupiers to help folks in the hardest hit... ...""",New York City,
263186624798670848,2012-10-30 07:52:35,b'RT @thevelvetmeow: #sandyaid Beware in Brooklyn next high tide at 08:30',New York City,
263180488833892352,2012-10-30 07:28:12,b'RT @thevelvetmeow: #sandyaid Shelter for homeless folks at 224 Sussex Ave.',New York City,
263179928588148737,2012-10-30 07:25:59,"b'RT @thevelvetmeow: #sandyaid JFK shelter accepting folks who need food and shelter. JFK Recreation Center, 211 W. Kinney St'",New York City,
263172645707714560,2012-10-30 06:57:02,b'RT @AnonNCarolina2: Anyone being affected by Hurricane #Sandy can text 311692 for info or help. http://t.co/E2bJVCg8 #SandyAid',New York City,
263165924482359296,2012-10-30 06:30:20,b'RT @lilaroja: @Laird_Dave here is a set of projects open to tech help for #sandyaid https://t.co/ENSMlv7D @YourAnonNews',New York City,
263164922253422592,2012-10-30 06:26:21,b'RT @radsupporter: #anonymous world wide Join In Please with #occupy for #Sandyaid #ows No donation scammers U will Be Found out n Expose ...',New York City,
263161579330211840,2012-10-30 06:13:04,"b'RT @OpocAnOn: 1/2 #Sandyaid - ELDERLY COUPLE &amp; neighbors. Did not evacuate, on block of Exeter St between Sheepshead Bay &amp; Hampt ...'",New York City,
263159855173492736,2012-10-30 06:06:13,"b""RT @weoccupymusic: Next high tide is 7:47AM in NYC. Let's support Zone A's before then #sandyaid""",New York City,
263159062395486208,2012-10-30 06:03:04,"b'RT @ellenmoynihan: I can help out in Williamsburg/ Bushwick, get at me if you are sick or need food, assistance, or your dog walked #San ...'",New York City,
263153147516686337,2012-10-30 05:39:34,"b'RT @HackSphereLabs: If u need battery gen for life essential equipment, @FDNY is able to charge u every 6 hrs, if ur area is accesible.  ...'",New York City,
263151497875951616,2012-10-30 05:33:00,b'RT @lmdasso: @shazzbaa #SandyAid. Anybody knows the status on Milbank Av and Josephine Evaristo areas!??',New York City,
